user_id,book_id,is_read,rating,is_reviewed
205,52653,1,3,0
205,52652,1,3,0
205,36662,1,3,0
205,52651,0,0,0
205,52650,1,5,0
205,52649,1,4,0
205,52648,0,0,0
205,52647,0,0,0
205,52646,1,3,1
205,52645,1,3,0
205,7505,0,0,0
205,52644,1,4,1
205,7504,0,0,0
205,16260,1,3,0
205,41863,1,3,0
205,16259,1,3,0
205,41864,1,3,0
205,52643,1,4,0
205,52642,1,4,0
205,52641,1,4,0
205,52640,1,4,0
205,52639,1,4,0
205,52638,1,4,0
205,52637,1,3,0
205,5555,1,4,1
205,5557,0,0,0
205,52636,1,4,1
205,52635,1,4,0
205,52634,1,4,1
205,4761,1,5,0
205,52633,1,2,0
205,19298,0,0,0
205,19905,1,2,0
205,52632,1,5,1
205,52631,1,4,0
205,52630,1,3,0
205,52629,1,3,0
205,52628,1,3,0
205,52627,1,3,0
205,3954,1,3,0
205,3952,1,3,0
205,52626,1,3,1
205,52625,1,4,0
205,52624,1,4,0
205,52623,1,4,0
205,2258,0,0,0
205,52622,1,4,0
205,52621,1,4,0
205,52620,1,4,0
205,52619,1,4,0
205,52618,1,4,0
205,52617,1,3,0
205,52616,1,4,0
205,52615,1,3,0
205,52614,1,4,0
205,52613,1,3,0
205,52612,1,3,0
205,52611,1,4,0
205,52610,1,3,1
205,21892,1,3,0
205,21891,1,3,0
205,21890,1,3,0
205,52609,1,3,0
205,52608,1,3,0
205,52607,1,3,0
205,52606,1,5,0
205,52605,1,5,1
205,52604,1,4,1
205,6812,0,0,0
205,6811,0,0,0
205,1604,0,0,0
205,52603,1,3,1
205,52602,0,0,0
205,4469,0,0,0
205,52601,1,2,1
205,52600,0,0,0
205,52599,0,0,0
205,19540,1,3,1
205,1537,0,0,0
205,15090,0,0,0
205,52598,0,0,0
205,3617,0,0,0
205,52597,0,0,0
205,21408,0,0,0
205,7071,0,0,0
205,6477,0,0,0
205,6338,0,0,0
205,7006,0,0,0
205,5391,0,0,0
205,5390,0,0,0
205,1473,1,4,1
205,3306,0,0,0
205,52596,1,3,0
205,52595,1,2,0
205,41862,1,4,1
205,52594,1,3,0
205,52593,1,3,0
205,52592,1,3,0
205,19351,0,0,0
205,12873,0,0,0
205,12867,0,0,0
205,52591,1,4,0
205,52590,1,5,1
205,52589,1,4,0
205,24285,1,1,1
205,443,0,0,0
205,52588,1,3,1
205,8081,0,0,0
205,1371,0,0,0
205,52587,1,3,1
205,12948,0,0,0
205,20003,0,0,0
205,20002,0,0,0
205,2672,0,0,0
205,5201,0,0,0
205,1594,1,4,0
205,52586,0,0,0
205,52585,0,0,0
205,5244,0,0,0
205,5243,0,0,0
205,5242,0,0,0
205,5054,0,0,0
205,19555,0,0,0
205,16297,0,0,0
205,19490,0,0,0
205,19491,0,0,0
205,23748,0,0,0
205,23747,0,0,0
205,52584,1,3,1
205,670,0,0,0
205,427,1,0,0
205,430,0,0,0
205,6361,0,0,0
205,6360,0,0,0
205,52583,1,4,1
205,52582,0,0,0
205,52581,0,0,0
205,19546,0,0,0
205,6900,0,0,0
205,52580,1,0,0
205,52579,1,0,0
205,51684,0,0,0
205,42582,0,0,0
205,51683,0,0,0
205,18126,0,0,0
205,52578,1,4,0
205,4282,0,0,0
205,52577,0,0,0
205,52576,1,4,0
205,52575,1,5,0
205,7048,1,4,0
205,7051,1,4,0
205,7047,1,4,0
205,6917,1,4,0
205,6989,1,4,0
205,6836,1,4,0
205,742,0,0,0
205,6127,0,0,0
205,6126,0,0,0
205,52574,1,4,1
205,52573,1,4,1
205,19996,1,4,0
205,6824,0,0,0
205,668,0,0,0
205,669,0,0,0
205,7010,0,0,0
205,12909,0,0,0
205,52572,0,0,0
205,5141,0,0,0
205,52571,0,0,0
205,6849,0,0,0
205,6847,0,0,0
205,36197,1,0,0
205,52570,1,0,1
205,12572,0,0,0
205,6979,0,0,0
205,6424,0,0,0
205,6423,0,0,0
205,52569,0,0,0
205,52568,1,4,0
205,52567,0,0,0
205,52566,1,3,0
205,7576,0,0,0
205,52565,0,0,0
205,52564,0,0,0
205,52563,0,0,0
205,52562,0,0,0
205,52561,0,0,0
205,52560,0,0,0
205,52559,1,3,1
205,52558,0,0,0
205,52557,0,0,0
205,52556,1,4,0
205,21817,0,0,0
205,52555,1,3,0
205,52554,1,5,1
205,52553,0,0,0
205,52552,1,4,1
205,52551,0,0,0
205,52550,1,3,0
205,40142,0,0,0
205,5826,0,0,0
205,52549,0,0,0
205,52548,1,4,0
205,52547,0,0,0
205,33919,0,0,0
205,13682,0,0,0
205,22809,0,0,0
205,52546,1,4,0
205,14711,0,0,0
205,52545,0,0,0
205,52544,1,3,1
205,52543,0,0,0
205,23699,0,0,0
205,52542,1,4,0
205,52541,0,0,0
205,5550,0,0,0
205,52540,1,2,1
205,52539,1,3,1
205,52538,1,3,1
205,52537,1,2,0
205,821,1,4,1
205,52536,1,5,1
205,29255,1,4,0
205,52535,0,0,0
205,52534,0,0,0
205,52533,0,0,0
205,52532,0,0,0
205,7144,1,3,0
205,24298,0,0,0
205,6638,1,0,0
205,6868,0,0,0
205,6905,0,0,0
205,19486,0,0,0
205,52531,0,0,0
205,44136,0,0,0
205,4454,0,0,0
205,52530,0,0,0
205,52529,0,0,0
205,52528,0,0,0
205,52527,1,3,1
205,5129,0,0,0
205,8000,0,0,0
205,7050,1,4,0
205,34458,0,0,0
205,6791,0,0,0
205,52526,0,0,0
205,52525,0,0,0
205,52524,0,0,0
205,52523,1,3,0
205,19870,1,5,1
205,17306,0,0,0
205,791,0,0,0
205,52522,0,0,0
205,5720,0,0,0
205,29075,0,0,0
205,51682,0,0,0
205,2124,0,0,0
205,4680,0,0,0
205,18211,0,0,0
205,1334,0,0,0
205,52521,0,0,0
205,7973,0,0,0
205,52520,1,3,0
205,1600,0,0,0
205,52519,1,3,0
205,52518,0,0,0
205,52517,0,0,0
205,52516,1,5,0
205,6422,0,0,0
205,6799,0,0,0
205,7000,0,0,0
205,1605,1,3,0
205,4320,0,0,0
205,52515,0,0,0
205,2129,0,0,0
205,6461,0,0,0
205,52514,0,0,0
205,8437,0,0,0
205,52513,1,4,0
205,52512,1,3,1
205,1574,0,0,0
205,52511,0,0,0
205,20651,0,0,0
205,28650,1,3,1
205,2284,0,0,0
205,2269,0,0,0
205,1823,0,0,0
205,14805,0,0,0
205,23812,0,0,0
205,2291,0,0,0
205,7348,0,0,0
205,1041,0,0,0
205,52510,0,0,0
205,52509,1,2,0
205,52508,1,0,0
205,52507,0,0,0
205,7972,0,0,0
205,7990,0,0,0
205,1376,0,0,0
205,52506,0,0,0
205,20712,0,0,0
205,16573,0,0,0
205,52505,0,0,0
205,23785,0,0,0
205,21369,0,0,0
205,52504,0,0,0
205,52503,0,0,0
205,14671,0,0,0
205,26247,0,0,0
205,4626,0,0,0
205,4625,0,0,0
205,4624,0,0,0
205,52502,0,0,0
205,52501,0,0,0
205,20894,0,0,0
205,17327,0,0,0
205,126,0,0,0
205,29943,1,5,1
205,52500,0,0,0
205,52499,0,0,0
205,412,0,0,0
205,52498,0,0,0
205,8126,1,0,0
205,19517,1,0,0
205,1944,0,0,0
205,47210,0,0,0
205,7107,0,0,0
205,29949,0,0,0
205,19503,0,0,0
205,1206,0,0,0
205,18592,0,0,0
205,4731,0,0,0
205,20053,0,0,0
205,28433,0,0,0
205,52497,1,4,0
205,52496,1,4,0
205,19484,0,0,0
205,13535,1,4,0
205,51738,0,0,0
205,5645,0,0,0
205,1369,0,0,0
205,28240,0,0,0
205,18596,0,0,0
205,26202,0,0,0
205,37600,0,0,0
205,50773,0,0,0
205,741,0,0,0
205,1826,0,0,0
205,5843,0,0,0
205,6250,0,0,0
205,52495,0,0,0
205,52494,0,0,0
205,14554,0,0,0
205,52493,0,0,0
205,52492,1,4,1
205,1370,1,3,0
205,52491,1,4,0
205,52490,0,0,0
205,1504,0,0,0
205,52489,1,3,0
205,52488,1,4,1
205,37270,0,0,0
205,52487,0,0,0
205,26174,0,0,0
205,20881,0,0,0
205,52486,1,3,0
205,7955,0,0,0
205,52485,0,0,0
205,8227,0,0,0
205,52484,0,0,0
205,13412,0,0,0
205,52483,1,3,0
205,52482,1,4,0
205,20883,0,0,0
205,19445,0,0,0
205,6061,0,0,0
205,52481,1,3,0
205,19341,1,4,0
205,52480,1,4,0
205,52479,1,3,0
205,7212,0,0,0
205,52478,0,0,0
205,52477,0,0,0
205,52476,0,0,0
205,52475,0,0,0
205,52474,1,4,0
205,21080,1,4,0
205,52473,1,4,0
205,52472,1,4,0
205,52471,1,4,0
205,1521,1,5,0
205,52470,0,0,0
205,50833,0,0,0
205,52469,0,0,0
205,52468,0,0,0
205,16160,0,0,0
205,52467,0,0,0
205,52466,1,4,0
205,52465,1,3,0
205,52464,0,0,0
205,12739,0,0,0
205,40455,0,0,0
205,37169,0,0,0
205,52463,0,0,0
205,52462,1,3,0
205,26093,0,0,0
205,7436,0,0,0
205,2057,0,0,0
205,52461,0,0,0
205,19430,0,0,0
205,50741,1,4,0
205,52460,1,3,0
205,22304,0,0,0
205,52459,0,0,0
205,52458,0,0,0
205,52457,0,0,0
205,52456,0,0,0
205,51056,0,0,0
205,51617,0,0,0
205,52455,0,0,0
205,52454,0,0,0
205,52453,0,0,0
205,50727,0,0,0
205,37006,0,0,0
205,27637,0,0,0
205,29973,0,0,0
205,52452,0,0,0
205,37007,0,0,0
205,22195,0,0,0
205,52451,0,0,0
205,1051,1,3,0
205,52450,1,3,1
205,52449,1,4,0
205,52448,0,0,0
205,52447,0,0,0
205,12977,0,0,0
205,52446,0,0,0
205,51569,1,4,0
205,29906,0,0,0
205,49900,1,2,0
205,52445,1,4,0
205,29982,0,0,0
205,52444,0,0,0
205,52443,1,4,0
205,52442,0,0,0
205,52441,1,3,0
205,52440,1,4,0
205,14814,0,0,0
205,35664,1,4,0
205,51568,0,0,0
205,19660,0,0,0
205,52439,1,0,0
205,52438,1,3,1
205,52437,1,0,0
205,52436,1,0,0
205,19492,0,0,0
205,52435,1,3,0
205,52434,1,4,0
205,35747,0,0,0
205,16825,0,0,0
205,6825,0,0,0
205,50759,0,0,0
205,52433,0,0,0
205,51037,0,0,0
205,51031,0,0,0
205,52432,0,0,0
205,52431,0,0,0
205,50292,0,0,0
205,52430,0,0,0
205,51080,0,0,0
205,52429,0,0,0
205,52428,0,0,0
205,50948,0,0,0
205,52427,0,0,0
205,19655,0,0,0
205,52426,1,3,0
205,52425,0,0,0
205,52424,0,0,0
205,52423,0,0,0
205,7246,0,0,0
205,36612,0,0,0
205,52422,0,0,0
205,52421,0,0,0
205,52420,0,0,0
205,13254,0,0,0
205,7126,0,0,0
205,25989,0,0,0
205,21476,0,0,0
205,41906,0,0,0
205,51030,0,0,0
205,52419,0,0,0
205,18531,0,0,0
205,51054,0,0,0
205,52418,0,0,0
205,52417,0,0,0
205,21560,0,0,0
205,20925,0,0,0
205,21398,0,0,0
205,52416,1,2,0
205,52415,0,0,0
205,51046,0,0,0
205,52414,0,0,0
205,16303,0,0,0
205,36897,0,0,0
205,52413,0,0,0
205,13359,0,0,0
205,52412,0,0,0
205,35703,0,0,0
205,1234,0,0,0
205,12746,0,0,0
205,12923,0,0,0
205,17265,0,0,0
205,10,0,0,0
205,52411,1,4,0
205,52410,1,4,0
205,52409,1,3,0
205,52408,1,4,0
205,52407,1,5,0
205,28834,0,0,0
205,52406,1,3,0
205,52405,1,3,0
205,52404,1,3,0
205,52403,1,4,0
205,52402,1,0,0
205,52401,1,4,0
205,19607,0,0,0
205,52400,1,0,0
205,52399,0,0,0
205,52398,0,0,0
205,52397,1,3,0
205,52396,1,3,1
205,52395,0,0,0
205,52394,1,0,0
205,39808,0,0,0
206,536,1,5,0
206,1000,1,4,0
206,943,1,5,0
206,7972,1,5,0
206,16298,1,5,0
206,42670,1,4,0
206,52821,1,5,0
206,14803,1,4,0
206,52820,0,0,0
206,297,1,4,0
206,1473,1,5,0
206,7225,1,5,0
206,30195,1,4,0
206,52819,1,4,0
206,52818,1,4,0
206,52817,1,4,0
206,52816,1,3,0
206,52815,1,2,0
206,52814,1,2,0
206,1387,1,5,0
206,1386,1,5,0
206,47965,1,5,0
206,52813,1,5,0
206,52812,1,4,0
206,52811,0,0,0
206,1013,0,0,0
206,47911,1,4,0
206,52810,1,4,0
206,52809,1,4,0
206,47910,1,3,0
206,52808,1,4,0
206,52807,1,4,0
206,8126,0,0,0
206,7984,0,0,0
206,13565,1,4,0
206,52806,1,0,0
206,52805,0,0,0
206,16566,1,5,0
206,52804,1,5,0
206,52803,1,0,0
206,52802,1,0,0
206,7139,0,0,0
206,52801,1,4,0
206,1007,1,5,0
206,968,1,5,0
206,22531,1,5,0
206,613,1,5,0
206,16955,1,5,0
206,16956,1,5,0
206,1223,1,5,0
206,15467,1,4,0
206,909,1,4,0
206,1233,1,5,0
206,1574,1,5,0
206,24924,0,0,0
206,80,0,0,0
206,52800,0,0,0
206,25917,0,0,0
206,52799,0,0,0
206,176,1,4,0
206,18805,0,0,0
206,52798,0,0,0
206,12732,0,0,0
206,52797,1,0,0
206,52796,0,0,0
206,52795,1,5,0
206,52794,0,0,0
206,52793,0,0,0
206,52792,0,0,0
206,52791,0,0,0
206,13361,0,0,0
206,586,0,0,0
206,47908,0,0,0
206,47909,1,0,0
206,14571,0,0,0
206,52790,0,0,0
206,1411,0,0,0
206,52789,0,0,0
206,52107,0,0,0
206,52788,0,0,0
206,52787,0,0,0
206,52786,0,0,0
206,52785,1,0,0
206,52784,1,4,0
206,52783,1,5,0
206,52782,1,0,0
206,47417,1,4,0
206,14858,0,0,0
206,52781,0,0,0
206,25832,0,0,0
206,52780,0,0,0
206,21712,1,5,0
206,52779,1,4,0
206,52778,0,0,0
206,1210,1,5,0
206,14572,0,0,0
206,52777,1,5,0
206,32069,0,0,0
206,52776,1,3,0
206,52775,0,0,0
206,52774,0,0,0
206,52773,1,4,0
206,18932,0,0,0
206,52772,1,5,0
206,52771,0,0,0
206,20891,0,0,0
206,52770,0,0,0
206,52769,1,3,0
206,52768,0,0,0
206,52767,1,3,0
206,40201,1,4,0
206,19859,0,0,0
206,52766,0,0,0
206,52765,0,0,0
206,52764,0,0,0
206,52763,0,0,0
206,52762,0,0,0
206,52761,0,0,0
206,52760,0,0,0
206,16266,0,0,0
206,52759,0,0,0
206,52758,0,0,0
206,52757,0,0,0
206,52756,0,0,0
206,52755,1,3,0
206,52754,0,0,0
206,25274,1,0,0
206,52753,1,2,0
206,40008,1,3,0
206,220,0,0,0
206,52752,1,4,0
206,52751,1,0,0
206,52750,1,0,0
206,1521,1,5,0
206,14535,1,5,0
206,52749,0,0,0
206,1514,0,0,0
206,1717,0,0,0
206,1272,0,0,0
206,7209,0,0,0
206,7211,0,0,0
206,7210,0,0,0
206,19721,0,0,0
206,7668,0,0,0
206,52748,0,0,0
206,52747,0,0,0
206,29906,0,0,0
206,35658,0,0,0
206,1502,0,0,0
206,37063,0,0,0
206,52746,0,0,0
206,21193,0,0,0
206,52745,0,0,0
206,40294,1,0,0
206,16629,1,5,0
206,38834,0,0,0
206,52744,0,0,0
206,52743,0,0,0
206,52742,0,0,0
206,52741,0,0,0
206,32650,0,0,0
206,52740,0,0,0
206,301,0,0,0
206,52739,0,0,0
206,52738,0,0,0
206,52737,1,0,0
206,52736,1,0,0
206,821,0,0,0
206,123,1,0,0
206,52735,0,0,0
206,52734,0,0,0
206,52733,0,0,0
206,52732,0,0,0
206,52731,0,0,0
206,52730,0,0,0
206,999,1,5,0
206,52729,0,0,0
206,12876,0,0,0
206,52728,0,0,0
206,52727,1,4,0
206,52726,1,0,0
206,18450,1,0,0
206,52725,1,0,0
206,52724,1,0,0
206,52723,1,0,0
206,25970,1,0,0
206,52722,1,0,0
206,52721,0,0,0
206,19613,0,0,0
206,1368,0,0,0
206,12909,0,0,0
206,52720,0,0,0
206,20887,0,0,0
206,52719,0,0,0
207,52935,0,0,0
207,52936,0,0,0
207,52933,0,0,0
207,52934,0,0,0
207,52932,0,0,0
207,52930,0,0,0
207,52931,0,0,0
207,52929,0,0,0
207,52442,0,0,0
207,52928,0,0,0
207,52926,0,0,0
207,52927,0,0,0
207,52925,0,0,0
207,52924,0,0,0
207,52923,0,0,0
207,52922,0,0,0
207,52920,0,0,0
207,52921,0,0,0
207,52919,0,0,0
207,52918,0,0,0
207,52917,0,0,0
207,41263,0,0,0
207,52915,0,0,0
207,52916,0,0,0
207,52531,0,0,0
207,52914,0,0,0
207,52913,0,0,0
207,52912,0,0,0
207,52911,0,0,0
207,52910,0,0,0
207,52909,0,0,0
207,52908,0,0,0
207,52907,0,0,0
207,52906,0,0,0
207,52905,0,0,0
207,943,0,0,0
207,941,0,0,0
207,613,0,0,0
207,938,0,0,0
207,944,0,0,0
207,968,0,0,0
207,939,0,0,0
207,52904,0,0,0
207,52903,0,0,0
207,52902,0,0,0
207,28473,1,0,0
207,1473,0,0,0
207,1572,0,0,0
207,14872,0,0,0
207,1592,0,0,0
207,49389,0,0,0
207,52901,1,1,1
207,39072,1,4,1
207,8075,1,0,0
207,412,1,0,0
207,20622,1,0,0
207,52900,0,0,0
207,52899,0,0,0
207,23164,1,4,1
207,52898,1,4,1
207,23360,1,4,1
207,23373,1,3,0
207,23372,1,5,0
207,1004,0,0,0
207,737,0,0,0
207,23172,0,0,0
207,52897,0,0,0
207,7212,1,5,0
207,52896,0,0,0
207,27729,1,0,0
207,23950,0,0,0
207,49400,0,0,0
207,23175,0,0,0
207,52895,0,0,0
207,52894,0,0,0
207,52893,0,0,0
207,199,1,3,0
207,23913,0,0,0
207,23916,0,0,0
207,23915,0,0,0
207,23919,0,0,0
207,23905,0,0,0
207,23914,0,0,0
207,23354,1,4,0
207,52892,1,3,0
207,21164,0,0,0
207,586,0,0,0
207,1559,0,0,0
207,1210,0,0,0
207,12982,0,0,0
207,325,0,0,0
207,1203,0,0,0
207,15474,0,0,0
207,810,0,0,0
207,739,0,0,0
207,545,0,0,0
207,1013,0,0,0
207,14794,0,0,0
207,38870,0,0,0
207,28611,0,0,0
207,23176,0,0,0
207,23178,0,0,0
207,52891,0,0,0
207,23293,0,0,0
207,27723,0,0,0
207,52890,1,3,0
207,49645,0,0,0
207,23943,0,0,0
207,52889,0,0,0
207,23898,0,0,0
207,52888,0,0,0
207,23370,0,0,0
207,23720,0,0,0
207,23956,0,0,0
207,52887,0,0,0
207,52886,0,0,0
207,52885,0,0,0
207,23326,0,0,0
207,52884,0,0,0
207,52883,0,0,0
207,23952,0,0,0
207,23880,0,0,0
207,23218,0,0,0
207,52882,0,0,0
207,23922,0,0,0
207,23851,0,0,0
207,23944,0,0,0
207,52881,0,0,0
207,23850,0,0,0
207,52880,0,0,0
207,52879,0,0,0
207,23736,0,0,0
207,38814,0,0,0
207,49390,0,0,0
207,24889,0,0,0
207,52878,0,0,0
207,24850,0,0,0
207,52877,0,0,0
207,49726,0,0,0
207,52876,0,0,0
207,52875,0,0,0
207,23819,0,0,0
207,52874,0,0,0
207,23324,0,0,0
207,23174,0,0,0
207,23937,0,0,0
207,52873,0,0,0
207,52872,0,0,0
207,52871,0,0,0
207,52870,0,0,0
207,52869,0,0,0
207,52868,0,0,0
207,19095,0,0,0
207,21217,0,0,0
207,1204,0,0,0
207,14804,0,0,0
207,23839,0,0,0
207,23838,0,0,0
207,23840,0,0,0
207,52867,0,0,0
207,52866,0,0,0
207,52865,0,0,0
207,52864,0,0,0
207,52863,0,0,0
207,52862,0,0,0
207,52861,0,0,0
207,28518,0,0,0
207,52860,0,0,0
207,52859,0,0,0
207,52858,0,0,0
207,52857,0,0,0
207,52856,0,0,0
207,52855,0,0,0
207,52854,0,0,0
207,7220,0,0,0
207,52853,1,5,0
207,52852,0,0,0
207,52851,0,0,0
207,52850,0,0,0
207,23676,0,0,0
207,49662,0,0,0
207,52849,0,0,0
207,52848,0,0,0
207,52847,0,0,0
207,52845,0,0,0
207,52846,0,0,0
207,52844,0,0,0
207,49370,0,0,0
207,52843,0,0,0
207,52842,1,0,0
207,23374,0,0,0
207,23849,0,0,0
207,49435,0,0,0
207,52841,0,0,0
207,52840,0,0,0
207,52838,0,0,0
207,52839,0,0,0
207,52837,0,0,0
207,49424,0,0,0
207,52836,0,0,0
207,52835,0,0,0
207,23927,0,0,0
207,52834,0,0,0
207,52833,0,0,0
207,52832,0,0,0
207,52831,0,0,0
207,27718,0,0,0
207,52830,0,0,0
207,52829,0,0,0
207,52828,0,0,0
207,23947,0,0,0
207,27715,0,0,0
207,52827,0,0,0
207,52826,0,0,0
207,52825,0,0,0
207,52824,0,0,0
207,52823,0,0,0
207,23155,0,0,0
207,52822,0,0,0
208,52973,1,4,0
208,7499,0,0,0
208,52972,0,0,0
208,16205,1,5,0
208,5644,0,0,0
208,21895,0,0,0
208,6691,0,0,0
208,6353,0,0,0
208,6527,0,0,0
208,5007,0,0,0
208,6950,0,0,0
208,3562,0,0,0
208,52971,0,0,0
208,6638,0,0,0
208,6653,0,0,0
208,5200,0,0,0
208,52970,0,0,0
208,52969,0,0,0
208,5610,0,0,0
208,19275,1,5,0
208,8281,0,0,0
208,8282,1,5,0
208,15099,0,0,0
208,14223,0,0,0
208,670,1,4,0
208,6989,0,0,0
208,706,1,4,0
208,1000,1,4,0
208,6855,0,0,0
208,6229,0,0,0
208,6540,0,0,0
208,7000,0,0,0
208,536,1,5,0
208,5463,0,0,0
208,7503,0,0,0
208,7049,0,0,0
208,16298,1,3,0
208,20537,0,0,0
208,7341,1,5,0
208,15098,0,0,0
208,48238,0,0,0
208,4477,1,2,1
208,5645,0,0,0
208,6295,0,0,0
208,14830,1,5,0
208,52968,0,0,0
208,8411,1,3,0
208,13510,1,5,0
208,6350,0,0,0
208,8433,1,5,0
208,13508,0,0,0
208,50127,0,0,0
208,17188,0,0,0
208,6835,0,0,0
208,8421,0,0,0
208,7301,1,4,0
208,17624,1,5,0
208,17477,1,5,0
208,7342,0,0,0
208,14419,1,5,0
208,14481,1,5,0
208,46272,1,5,0
208,52967,0,0,0
208,14486,1,5,0
208,47939,1,4,0
208,739,1,5,0
208,1011,1,4,0
208,7972,1,5,0
208,1594,1,4,0
208,7161,1,4,0
208,6974,1,0,0
208,7510,1,5,0
208,7487,1,5,0
208,7506,1,5,0
208,6158,0,0,0
208,7518,1,5,0
208,22809,1,5,1
208,1371,1,5,0
208,13433,1,4,0
208,6716,0,0,0
208,19858,1,5,0
208,6763,0,0,0
208,39609,1,5,0
208,39608,1,5,0
208,52966,1,5,0
208,52965,1,5,0
208,52964,1,5,0
208,52963,0,0,0
208,52962,1,4,0
208,52961,0,0,0
208,7511,0,0,0
208,52960,1,5,0
208,16285,1,5,0
208,42142,1,5,0
208,6995,0,0,0
208,52959,1,5,0
208,52958,0,0,0
208,6971,0,0,0
208,4731,0,0,0
208,6260,0,0,0
208,5157,0,0,0
208,6174,0,0,0
208,6973,1,5,0
208,6784,1,5,0
208,6230,0,0,0
208,52957,1,5,0
208,52956,1,5,0
208,52955,1,5,0
208,52954,1,5,0
208,52953,1,5,0
208,16125,0,0,0
208,13316,1,5,0
208,52952,1,5,0
208,19290,1,5,0
208,19288,1,5,0
208,19294,1,5,0
208,14418,1,5,0
208,14417,1,5,0
208,14416,1,5,0
208,19283,1,5,0
208,14415,1,5,0
208,52951,1,5,0
208,14413,1,5,0
208,46550,0,0,0
208,52950,1,5,0
208,1387,1,5,0
208,1386,1,5,0
208,21512,1,5,0
208,5385,0,0,0
208,6917,0,0,0
208,19488,1,5,0
208,52949,1,5,0
208,42143,1,5,0
208,7483,0,0,0
208,7505,1,5,0
208,52948,0,0,0
208,19137,1,5,0
208,6135,1,5,1
208,4844,1,4,0
208,52947,0,0,0
208,14297,0,0,0
208,52946,1,5,0
208,52945,0,0,0
208,5085,1,4,0
208,52944,0,0,0
208,52943,1,5,0
208,29460,1,4,0
208,4812,0,0,0
208,52942,0,0,0
208,46219,0,0,0
208,13710,1,5,0
208,52941,0,0,0
208,7005,0,0,0
208,45857,1,5,0
208,7504,1,5,1
208,52940,1,5,0
208,52939,1,5,0
208,6471,0,0,0
208,6805,0,0,0
208,6915,0,0,0
208,52938,0,0,0
208,52937,0,0,0
208,6857,1,3,0
208,6979,1,0,0
208,5201,1,5,0
208,6856,1,0,0
208,6546,0,0,0
208,5271,0,0,0
208,37214,1,5,0
209,32226,1,4,0
209,18950,1,5,0
209,53038,1,4,0
209,19870,1,5,0
209,53037,0,0,0
209,53036,1,4,0
209,17629,0,0,0
209,53035,1,4,0
209,53034,1,4,0
209,53033,1,2,1
209,53032,0,0,0
209,22072,0,0,0
209,858,0,0,0
209,53031,0,0,0
209,53030,0,0,0
209,35681,0,0,0
209,33958,1,4,0
209,34133,1,4,0
209,16223,0,0,0
209,1448,0,0,0
209,14794,0,0,0
209,53029,0,0,0
209,53028,0,0,0
209,33887,0,0,0
209,53027,0,0,0
209,53026,1,4,0
209,24293,1,4,1
209,24341,0,0,0
209,20360,0,0,0
209,53025,0,0,0
209,12928,0,0,0
209,53024,1,3,1
209,53023,0,0,0
209,53022,0,0,0
209,475,1,0,0
209,7301,0,0,0
209,53021,0,0,0
209,53020,0,0,0
209,255,0,0,0
209,1543,0,0,0
209,53019,0,0,0
209,1468,0,0,0
209,36914,0,0,0
209,53018,1,4,0
209,53017,1,4,0
209,53016,1,3,0
209,53015,0,0,0
209,53014,1,5,0
209,53013,0,0,0
209,204,0,0,0
209,20277,0,0,0
209,13255,0,0,0
209,53012,1,4,0
209,53011,1,3,0
209,53010,1,4,0
209,32841,1,0,0
209,33444,1,4,0
209,32839,1,4,0
209,13296,1,4,0
209,53009,0,0,0
209,35708,1,4,0
209,53008,1,4,0
209,53007,1,4,0
209,53006,1,4,0
209,53005,1,4,0
209,53004,1,4,0
209,53003,1,4,0
209,53002,1,4,0
209,53001,1,4,0
209,53000,1,4,0
209,50331,1,4,0
209,52999,1,4,0
209,17839,0,0,0
209,36473,0,0,0
209,52998,1,4,0
209,52997,1,4,0
209,13397,0,0,0
209,52996,1,4,0
209,52995,1,4,0
209,52994,1,4,0
209,52993,1,4,0
209,52992,1,4,0
209,52991,1,5,0
209,52990,1,5,0
209,52989,1,4,0
209,52988,1,4,0
209,52987,1,4,0
209,52986,1,4,0
209,52985,1,4,0
209,52984,1,4,0
209,52983,1,4,0
209,33962,0,0,0
209,52982,1,4,0
209,52981,0,0,0
209,48074,0,0,0
209,52980,1,5,0
209,52979,1,5,0
209,52978,0,0,0
209,48418,0,0,0
209,52977,1,4,0
209,52976,0,0,0
209,52975,0,0,0
209,52974,1,4,0
209,32837,0,0,0
210,1000,1,5,0
210,7050,0,0,0
210,6855,0,0,0
210,6229,0,0,0
210,6399,1,5,0
210,6540,1,5,0
210,6228,0,0,0
210,4844,0,0,0
210,6261,0,0,0
210,5604,0,0,0
210,40043,0,0,0
210,5802,0,0,0
210,19405,0,0,0
210,19398,0,0,0
210,6093,0,0,0
210,19403,1,5,1
210,6969,0,0,0
210,1188,0,0,0
210,536,0,0,0
210,6644,0,0,0
210,8435,0,0,0
210,609,0,0,0
210,20766,0,0,0
210,2617,0,0,0
210,6398,1,5,0
210,23787,0,0,0
210,19402,0,0,0
210,19408,0,0,0
210,6092,0,0,0
210,24088,1,5,0
210,1602,0,0,0
210,7341,1,5,0
210,6186,0,0,0
210,15098,0,0,0
210,2614,0,0,0
210,46576,0,0,0
210,6262,0,0,0
210,4513,0,0,0
210,7006,0,0,0
210,6260,0,0,0
210,6927,1,5,0
210,6541,1,5,0
210,6230,0,0,0
210,4843,0,0,0
210,7509,0,0,0
210,40202,0,0,0
210,6075,0,0,0
210,6974,0,0,0
210,5386,1,5,0
210,6400,1,5,0
210,6406,1,5,0
210,6401,1,5,0
210,6405,1,5,0
210,6403,1,5,0
